PC1,PC2,PC3
2.3734828707028064,-0.019283198771567943,-0.37964688943937835
0.8172387492312095,0.20381771636202672,-0.3866237490848097
-0.1489322906713177,0.20726296347031647,-0.010434875642008484
1.0649826397872326,0.04359632101440045,-1.6168118223702383
0.20598768317042687,0.205997362491761,-0.1486267067026292
1.0452648634626915,0.04366663217987591,-1.6091344984224263
2.3011843575128212,-0.019025391164825278,-0.3514967016307332
1.5146441790239573,0.04915906043297391,1.248389155179693
0.8328390786581175,-0.3689458982922494,0.2578724481352388
3.5046793796354647,-0.17548870034107739,1.0864648879732541
3.5046793796354647,-0.17548870034107739,1.0864648879732541
0.23227805160314863,0.20590361427112733,-0.15886313863304563
1.2227248503835637,0.043033831690598184,-1.6782304139527366
1.7813951795789027,0.04104168200213123,-1.8957545924740846
0.10082620943953956,0.206372355374296,-0.10768097898096372
0.10082620943953956,0.206372355374296,-0.10768097898096372
0.31114915690131406,0.20562236960922609,-0.18957243442429458
0.31114915690131406,0.20562236960922609,-0.18957243442429458
2.0975902670971838,-0.11225762472773218,-0.11231342521854487
0.43120029373349,-0.21534190984532633,-1.4923003153464474
0.43120029373349,-0.21534190984532633,-1.4923003153464474
0.8189832281161368,-0.21672469609967387,-1.643287686320089
0.5128849027000745,0.04556503364770887,-1.4018467518314948
0.43120029373349,-0.21534190984532633,-1.4923003153464474
0.43120029373349,-0.21534190984532633,-1.4923003153464474
1.494926402699416,0.04922937159844923,1.256066479127505
1.494926402699416,0.04922937159844923,1.256066479127505
0.3748604684282848,0.04605721180603606,-1.3481054841968092
1.1130053940993299,0.20276304887989713,-0.501783608301994
-0.18179525121221993,0.20738014874610863,0.0023606642710120086
-0.18179525121221993,0.20738014874610863,0.0023606642710120086
1.1372811529772173,0.04333851340765766,-1.6449620101788833
1.1372811529772173,0.04333851340765766,-1.6449620101788833
2.452353976000972,-0.019564443433469254,-0.4103561852306275
-0.5612611146017586,-0.21180291451640273,-1.10587500997323
-0.5612611146017586,-0.21180291451640273,-1.10587500997323
0.06313513567538445,-0.21402943475645375,-1.3489902683206187
2.086303427497701,0.14107881890700869,0.8658958317416752
2.3537650943782653,-0.019212887606092657,-0.37196956549156607
2.3537650943782653,-0.019212887606092657,-0.37196956549156607
1.1372811529772173,0.04333851340765766,-1.6449620101788833
1.1372811529772173,0.04333851340765766,-1.6449620101788833
0.7823611791354731,0.04460411438621322,-1.5067701791182626
2.610252451535259,-0.1140857150300901,-0.3119238478616638
1.4290442166796546,0.1434225244228522,1.1218066300020835
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.327335571646057,0.0462266797433355,-1.3296011649379798
0.327335571646057,0.0462266797433355,-1.3296011649379798
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
1.1531516130740322,0.05044809846668785,1.3891400942229177
1.1531516130740322,0.05044809846668785,1.3891400942229177
-1.4925545844085495,-0.049144065432299516,0.3904602935030242
-1.4925545844085495,-0.049144065432299516,0.3904602935030242
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.1143248512454878,-0.21339663426717626,-1.279894352790308
-0.1143248512454878,-0.21339663426717626,-1.279894352790308
2.1390404293011005,0.04693254019292268,1.0052738968323045
2.1390404293011005,0.04693254019292268,1.0052738968323045
2.9710343511595645,0.03679957501845474,-2.3589531373254253
2.9710343511595645,0.03679957501845474,-2.3589531373254253
2.9710343511595645,0.03679957501845474,-2.3589531373254253
2.1888958902860907,0.03958858458230838,-2.0544192873955383
2.1888958902860907,0.03958858458230838,-2.0544192873955383
1.2641750125874804,0.20222399661125315,-0.5606430919018875
1.9304619607242532,-0.37285988650370777,-0.1694985849596441
-1.5385627291658124,-0.0489800060461904,0.4083740493812527
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
2.967741436319501,-0.01423607456648007,2.429253712493263
2.967741436319501,-0.01423607456648007,2.429253712493263
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.821184189817572,-0.04797221267437785,0.5184156926332287
-1.821184189817572,-0.04797221267437785,0.5184156926332287
-1.821184189817572,-0.04797221267437785,0.5184156926332287
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
-1.3676753343531207,-0.049589369480309765,0.3418372418335465
-1.3676753343531207,-0.049589369480309765,0.3418372418335465
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4743535601089728,-0.0492089680465844,0.3833735329358129
-1.739785164477799,-0.04826247158826295,0.4867221245409779
-1.739785164477799,-0.04826247158826295,0.4867221245409779
-1.426828663326745,-0.04937843598388385,0.3648692136769832
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-0.47309214131495925,-0.20495113706411547,1.9000769066199266
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
2.1304532276380863,-0.11237481000352428,-0.1251089651315652
2.1304532276380863,-0.11237481000352428,-0.1251089651315652
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.7823611791354731,0.04460411438621322,-1.5067701791182626
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
1.683360699343859,-0.016822307979932446,-0.11094055126594886
1.683360699343859,-0.016822307979932446,-0.11094055126594886
0.4319109600591097,-0.3675162379275849,0.41397803507408837
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
1.9988451205365205,-0.017947286627537282,-0.23377773443094552
-1.3348123738122186,-0.04970655475610194,0.329041701920526
-1.781748637168489,-0.04811283500532834,0.5030610447376038
-1.781748637168489,-0.04811283500532834,0.5030610447376038
0.2628819098632953,-0.1136173049690415,1.4536058836168062
0.2628819098632953,-0.1136173049690415,1.4536058836168062
0.2628819098632953,-0.1136173049690415,1.4536058836168062
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-0.7321485094144508,-0.21119355108228352,-1.0393382024255238
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.880337518791196,-0.04776127917795188,0.5414476644766654
-1.880337518791196,-0.04776127917795188,0.5414476644766654
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.426828663326745,-0.04937843598388385,0.3648692136769832
1.5539234667350834,0.14297722037484203,1.073183578332606
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.5122723607330908,-0.04907375426682418,0.3981376174508364
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.9729663502727062,0.04392443978661858,-1.5809843106137813
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
-1.774544065049907,-0.048138525623482885,0.5002558686797497
-1.774544065049907,-0.048138525623482885,0.5002558686797497
0.9729663502727062,0.04392443978661858,-1.5809843106137813
3.3949599233512315,-0.0157594831517781,2.262911693623996
3.3949599233512315,-0.0157594831517781,2.262911693623996
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.42518210301297304,-0.27353401859960796,0.25668621410523007
0.42518210301297304,-0.27353401859960796,0.25668621410523007
4.687745959107947,-0.1797073702695953,0.6258254511045179
4.687745959107947,-0.1797073702695953,0.6258254511045179
4.687745959107947,-0.1797073702695953,0.6258254511045179
1.985856201258116,-0.11185919479003877,-0.0688085895142753
1.985856201258116,-0.11185919479003877,-0.0688085895142753
0.744442378511355,0.044739328165973355,-1.4920060946032385
0.744442378511355,0.044739328165973355,-1.4920060946032385
4.148793406237149,-0.17778553174660375,0.8356723056780533
4.148793406237149,-0.17778553174660375,0.8356723056780533
0.21913286738678783,0.20595048838144417,-0.15374492266783735
1.3804670609798948,0.042471342366795735,-1.739649005535235
1.3299009336692849,0.20198962605966886,-0.5862341717279286
1.3299009336692849,0.20198962605966886,-0.5862341717279286
1.2707476046956607,0.20220055955609467,-0.563202199884491
1.2707476046956607,0.20220055955609467,-0.563202199884491
0.9840086971462682,-0.3694849505608934,0.19901296453534495
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
1.6592412054039272,0.04864344521948845,1.1920887795624027
1.6592412054039272,0.04864344521948845,1.1920887795624027
0.7757885870272926,0.04462755144137168,-1.5042110711356587
0.7757885870272926,0.04462755144137168,-1.5042110711356587
2.5865310940450352,-0.012876725367290804,2.5776819754842997
1.4752086263748745,0.04929968276392461,1.2637438030753174
0.048245472574095935,0.20655985181556338,-0.08720811512013095
0.048245472574095935,0.20655985181556338,-0.08720811512013095
0.048245472574095935,0.20655985181556338,-0.08720811512013095
1.2095796661672031,0.043080705800915046,-1.6731121979875287
1.2095796661672031,0.043080705800915046,-1.6731121979875287
1.7162236598847604,-0.016939493255724556,-0.12373609117896951
-0.9010212946723085,-0.05125340039655855,0.16014057506865617
0.4929226336496114,-0.11443760189958675,1.3640371042256627
0.4929226336496114,-0.11443760189958675,1.3640371042256627
-0.8636003515780597,-0.21072480997911472,-0.9881560427734424
-0.8636003515780597,-0.21072480997911472,-0.9881560427734424
0.276271586805578,0.04640876763341266,-1.309718864457748
0.276271586805578,0.04640876763341266,-1.309718864457748
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.5319901370576323,-0.04900344310134886,0.40581494139864877
-1.5319901370576323,-0.04900344310134886,0.40581494139864877
-1.5319901370576323,-0.04900344310134886,0.40581494139864877
-1.5319901370576323,-0.04900344310134886,0.40581494139864877
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.3150945974876775,-0.049776865921577214,0.3213643779727137
-1.3150945974876775,-0.049776865921577214,0.3213643779727137
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.0804958911480147,-0.2099513871588866,-0.9037054793475068
-1.1725121806625414,-0.20962326838666845,-0.8678779675910495
-1.1725121806625414,-0.20962326838666845,-0.8678779675910495
-1.1133588516889168,-0.2098342018830942,-0.8909099394344863
-1.1133588516889168,-0.2098342018830942,-0.8909099394344863
-0.04788826383806341,-0.36580533290101924,0.6007929178041869
-0.04788826383806341,-0.36580533290101924,0.6007929178041869
-0.04788826383806341,-0.36580533290101924,0.6007929178041869
-0.04788826383806341,-0.36580533290101924,0.6007929178041869
-1.1790847727707214,-0.20959983133150994,-0.8653188596084455
-0.7695694525086995,-0.05172214149972723,0.10895841541657439
0.9729663502727062,0.04392443978661858,-1.5809843106137813
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.8303839334475702,0.20377084225170977,-0.3917419650500179
0.8303839334475702,0.20377084225170977,-0.3917419650500179
-1.1639249789995267,-0.05031591819022117,0.26250489437281965
-1.1639249789995267,-0.05031591819022117,0.26250489437281965
0.9729663502727062,0.04392443978661858,-1.5809843106137813
0.9729663502727062,0.04392443978661858,-1.5809843106137813
2.2900537828512944,0.14035227019709726,0.7865634842809482
0.8435291176639309,0.20372396814139293,-0.39686018101522563
1.9062744296343312,0.04059637795412109,-1.9443776441435623
1.9062744296343312,0.04059637795412109,-1.9443776441435623
1.4921128990309969,-0.21195881655648707,1.134903619821303
1.4921128990309969,-0.21195881655648707,1.134903619821303
2.5905346752107183,-0.11401540386461477,-0.3042465239138514
2.5905346752107183,-0.11401540386461477,-0.3042465239138514
2.5905346752107183,-0.11401540386461477,-0.3042465239138514
2.973759627040019,0.043956034187801654,0.6802671830415852
2.973759627040019,0.043956034187801654,0.6802671830415852
2.6884128905078053,0.03780736839026751,-2.248911494073449
0.29974845156988095,-0.21487316874215756,-1.4411181556943657
-0.32920578126060884,-0.053292424195342296,-0.06250181941789971
-0.32920578126060884,-0.053292424195342296,-0.06250181941789971
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
-0.3312203908154428,-0.21262321144694796,-1.195443789364373
0.023699583026301742,-0.2138888124255033,-1.333635620424994
0.023699583026301742,-0.2138888124255033,-1.333635620424994
-1.0245196684050089,-0.05081302038369455,0.20822596799371165
-1.0245196684050089,-0.05081302038369455,0.20822596799371165
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.710062665945488,0.04486192199295598,-1.4786199913096179
0.710062665945488,0.04486192199295598,-1.4786199913096179
1.054406466513369,0.14475843656688267,1.2676757850105171
1.054406466513369,0.14475843656688267,1.2676757850105171
1.7163799248227172,-0.11089827552854299,0.03611483777249253
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.5461013208305641,-0.05251900137511395,0.02194874400803527
-0.5461013208305641,-0.05251900137511395,0.02194874400803527
-1.1573523868913465,-0.050339355245379594,0.25994578639021565
-1.827756781925753,-0.04794877561921937,0.5209748006158327
-1.827756781925753,-0.04794877561921937,0.5209748006158327
-0.9227536805516837,-0.21051387648268885,-0.9651240709300054
-1.2033605316486096,-0.05017529585927059,0.2778595422684442
-1.2033605316486096,-0.05017529585927059,0.2778595422684442
-1.2033605316486096,-0.05017529585927059,0.2778595422684442
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.9667472157541128,-0.0510190298449742,0.1857316548946971
-0.9667472157541128,-0.0510190298449742,0.1857316548946971
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.1113442421340833,-0.05050341463148863,0.24203203051198685
-0.160332996002751,-0.21323257488106723,-1.2619805969120794
-0.751866285738992,-0.21112323991680823,-1.0316608784777115
-0.751866285738992,-0.21112323991680823,-1.0316608784777115
-0.751866285738992,-0.21112323991680823,-1.0316608784777115
-0.751866285738992,-0.21112323991680823,-1.0316608784777115
2.6014207571463235,-0.4334660119393083,1.3158998222838127
-0.3198196854840096,0.20787232690443574,0.05610193190569782
-0.3198196854840096,0.20787232690443574,0.05610193190569782
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.9559738498286187,0.05115121012144089,1.4659133337010402
0.9559738498286187,0.05115121012144089,1.4659133337010402
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4794094001921887,-0.04919093954261633,0.3853420775378159
-1.3611027422449402,-0.0496128065354682,0.33927813385094246
0.8196938944417564,-0.3688990241819323,0.262990664100447
-0.6401322198999243,-0.21152166985450144,-1.0751657141819815
-0.6532774041162852,-0.2114747957441847,-1.0700474982167727
0.7598298991425126,-0.2165137626032479,-1.620255714476652
0.5325144512366503,-0.20853700650335574,1.5085333852815006
0.8612322844336384,0.044322869724311945,-1.5374794749095118
0.8612322844336384,0.044322869724311945,-1.5374794749095118
-0.5921094655878272,-0.05235494198900491,0.039862499886264086
-0.5921094655878272,-0.05235494198900491,0.039862499886264086
-0.5921094655878272,-0.05235494198900491,0.039862499886264086
1.0452648634626915,0.04366663217987591,-1.6091344984224263
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.3611027422449402,-0.0496128065354682,0.33927813385094246
-1.3611027422449402,-0.0496128065354682,0.33927813385094246
-1.3611027422449402,-0.0496128065354682,0.33927813385094246
1.2095796661672031,0.043080705800915046,-1.6731121979875287
1.2095796661672031,0.043080705800915046,-1.6731121979875287
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.506312310591894,0.04558847070286731,-1.3992876438488906
0.506312310591894,0.04558847070286731,-1.3992876438488906
-1.1704975711077072,-0.05029248113506276,0.26506400235542393
0.7539679733599521,-0.36866465363034795,0.2885817439264877
-0.3180752065990819,-0.21267008555726477,-1.2005620053295816
-0.8615857420232257,-0.05139402272750917,0.14478592717303168
-0.8615857420232257,-0.05139402272750917,0.14478592717303168
-0.8615857420232257,-0.05139402272750917,0.14478592717303168
-0.5152529698444954,-0.21196697390251182,-1.1237887658514587
-0.5152529698444954,-0.21196697390251182,-1.1237887658514587
-0.5152529698444954,-0.21196697390251182,-1.1237887658514587
-0.23263150919273598,-0.21297476727432446,-1.2338304091034344
0.038859376797496584,-0.054604899284214574,-0.20581186644372856
-0.8287227814823237,-0.05151120800330133,0.13199038726001136
-0.08146189070458552,-0.21351381954296836,-1.292689892703329
-0.08146189070458552,-0.21351381954296836,-1.292689892703329
-0.08146189070458552,-0.21351381954296836,-1.292689892703329
-0.08146189070458552,-0.21351381954296836,-1.292689892703329
-0.6249724261287294,-0.052237756713212784,0.052658039799284476
-0.6269870356835633,-0.21156854396481847,-1.080283930147189
-0.6269870356835633,-0.21156854396481847,-1.080283930147189
-0.703843531426895,-0.051956512051311535,0.08336733559053336
-0.703843531426895,-0.051956512051311535,0.08336733559053336
-0.703843531426895,-0.051956512051311535,0.08336733559053336
0.8591294470908395,-0.369039646512883,0.24763601620482245
0.8591294470908395,-0.369039646512883,0.24763601620482245
-0.48239000930359327,-0.21208415917830392,-1.136584305764479
-0.48239000930359327,-0.21208415917830392,-1.136584305764479
-0.48239000930359327,-0.21208415917830392,-1.136584305764479
0.1420062409735499,-0.2143106794183551,-1.3796995641118677
0.1420062409735499,-0.2143106794183551,-1.3796995641118677
0.3260388200026027,-0.2149669169627912,-1.4513545876247822
0.3260388200026027,-0.2149669169627912,-1.4513545876247822
0.3260388200026027,-0.2149669169627912,-1.4513545876247822
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.9729663502727062,0.04392443978661858,-1.5809843106137813
2.4919457935880107,-0.1136638480372381,-0.26585990417479033
2.4919457935880107,-0.1136638480372381,-0.26585990417479033
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.07663377748133271,0.20700515586357363,-0.03858506345065352
-0.07663377748133271,0.20700515586357363,-0.03858506345065352
-1.4465464396512864,-0.04930812481840853,0.37254653762479545
-0.2935293170512878,0.20777857868380198,0.04586549997528164
-0.2935293170512878,0.20777857868380198,0.04586549997528164
1.4527655741698795,0.042213534760052934,-1.76779919334388
1.4527655741698795,0.042213534760052934,-1.76779919334388
0.05481806468227639,0.206536414760405,-0.08976722310273501
0.05481806468227639,0.206536414760405,-0.08976722310273501
-0.28695672494310726,0.20775514162864356,0.04330639199267737
-0.28695672494310726,0.20775514162864356,0.04330639199267737
0.8678048765418189,0.044299432669153455,-1.5400385828921155
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.490153060369022,-0.04915262897168428,0.38952523481707263
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.1583635549079894,-0.05033574954458601,0.2603394953106162
-1.1583635549079894,-0.05033574954458601,0.2603394953106162
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4743535601089728,-0.0492089680465844,0.3833735329358129
-1.4743535601089728,-0.0492089680465844,0.3833735329358129
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.2086059657349462,-0.05015659128640375,0.27990190729302256
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.15515142518991082,-0.21435755352867206,-1.3848177800770756
0.3747722406403195,-0.20797451717955334,1.5699519768639982
0.3747722406403195,-0.20797451717955334,1.5699519768639982
3.340364576930954,-0.17490277396211626,1.1504425875383562
3.340364576930954,-0.17490277396211626,1.1504425875383562
1.84327378443298,0.047987207675052254,1.1204337560494884
1.84327378443298,0.047987207675052254,1.1204337560494884
3.4718164190945626,-0.1753715150652852,1.0992604278862743
3.4718164190945626,-0.1753715150652852,1.0992604278862743
3.268066063740968,-0.17464496635537358,1.178592775347001
2.7021124761118287,-0.020455051529489714,-0.5076022885695827
2.7021124761118287,-0.020455051529489714,-0.5076022885695827
2.6802918624444887,-0.4337472566012095,1.2851905264925634
0.35232918843532457,-0.215060665183425,-1.4615910195551989
0.35232918843532457,-0.215060665183425,-1.4615910195551989
-0.42323668032996914,-0.21229509267472985,-1.1596162776079164
-0.42323668032996914,-0.21229509267472985,-1.1596162776079164
-0.42323668032996914,-0.21229509267472985,-1.1596162776079164
2.639111830910478,-0.013064221808558422,2.557209111623467
2.85985468670816,-0.021017540853292164,-0.5690208801520809
2.85985468670816,-0.021017540853292164,-0.5690208801520809
1.7905367826295802,0.14213348638913811,0.9810556909588589
1.7905367826295802,0.14213348638913811,0.9810556909588589
1.1634832936219743,-0.21078696379856543,1.2628590189515079
1.1635715214099398,0.043244765187024074,-1.6551984421093
1.1635715214099398,0.043244765187024074,-1.6551984421093
1.862835295819565,0.14187567878239576,0.9529055031502137
1.862835295819565,0.14187567878239576,0.9529055031502137
2.165174532795865,0.14079757424510755,0.8351865359504258
2.165174532795865,0.14079757424510755,0.8351865359504258
2.0265956971364134,0.19950529821287483,-0.8574996178839621
3.132056239024012,-0.014822000945440821,2.3652760129281605
3.132056239024012,-0.014822000945440821,2.3652760129281605
1.4659107583862405,0.04216666064973603,-1.7729174093090878
1.4659107583862405,0.04216666064973603,-1.7729174093090878
1.4659107583862405,0.04216666064973603,-1.7729174093090878
1.7052493501611905,0.048479385833379504,1.174175023684174
1.7052493501611905,0.048479385833379504,1.174175023684174
1.7052493501611905,0.048479385833379504,1.174175023684174
2.367066543532583,-0.11321854398922797,-0.2172368525053123
2.675978372617065,-0.11432008558167435,-0.33751492768770464
-0.8747309262395867,-0.05134714861719223,0.14990414313823947
-0.8747309262395867,-0.05134714861719223,0.14990414313823947
0.659496538634878,0.204380205685829,-0.3252051575023114
0.8435291176639309,0.20372396814139293,-0.39686018101522563
-0.46065762342421795,-0.05282368309217356,-0.011319659765818146
0.7317950518248632,0.20412239807908628,-0.3533553453109565
2.1501710039626274,-0.11244512116899986,-0.13278628907937742
2.1501710039626274,-0.11244512116899986,-0.13278628907937742
0.003981806701760357,-0.21381850126002797,-1.3259582964771819
1.5776448242253083,0.041768230712042685,-1.8164222450133574
1.5776448242253083,0.041768230712042685,-1.8164222450133574
1.8011129559034447,0.04097137083665596,-1.9034319164218967
1.4330477978453384,0.04228384592552824,-1.7601218693960672
1.4330477978453384,0.04228384592552824,-1.7601218693960672
1.4330477978453384,0.04228384592552824,-1.7601218693960672
-0.9075938867804887,-0.05122996334140013,0.16269968305126034
-0.9075938867804887,-0.05122996334140013,0.16269968305126034
0.12228846464900858,-0.21424036825287981,-1.3720222401640554
0.12228846464900858,-0.21424036825287981,-1.3720222401640554
-0.3838011276808864,-0.21243571500568043,-1.1749709255035403
-0.3838011276808864,-0.21243571500568043,-1.1749709255035403
0.7449402360412243,0.20407552396876955,-0.3584735612761645
0.7449402360412243,0.20407552396876955,-0.3584735612761645
-0.14718781178639004,-0.2132794489913841,-1.267098812877288
0.14857883308173042,-0.21433411647351344,-1.3822586720944718
0.14857883308173042,-0.21433411647351344,-1.3822586720944718
3.2877838400655097,-0.174715277520849,1.1709154513991886
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.855013149915045,-0.051417459782667534,0.14222681919042765
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-0.02888115383914189,-0.2137013159842358,-1.3131627565641613
-1.221561555948186,-0.050110393244985715,0.2849463028356556
-1.221561555948186,-0.050110393244985715,0.2849463028356556
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
-1.4269550593288252,-0.04937798527128463,0.3649184272920334
0.7449402360412243,0.20407552396876955,-0.3584735612761645
0.7449402360412243,0.20407552396876955,-0.3584735612761645
0.7449402360412243,0.20407552396876955,-0.3584735612761645
2.3473487672080413,-0.11314823282375282,-0.2095595285575001
2.3473487672080413,-0.11314823282375282,-0.2095595285575001
2.0579984495101447,-0.018158220123963176,-0.2568097062743822
