PC1,PC2
0.9729663502727061,0.04392443978659609
0.9729663502727061,0.04392443978659609
2.290053782851292,0.1403522701971065
0.8435291176639295,0.20372396814138619
1.9062744296343295,0.04059637795409343
1.9062744296343295,0.04059637795409343
1.492112899030994,-0.21195881655646961
1.492112899030994,-0.21195881655646961
2.590534675210716,-0.11401540386461807
2.590534675210716,-0.11401540386461807
2.590534675210716,-0.11401540386461807
2.9737596270400144,0.04395603418781136
2.9737596270400144,0.04395603418781136
2.688412890507803,0.03780736839023556
0.29974845156988095,-0.2148731687421767
-0.3292057812606099,-0.05329242419534295
-0.3292057812606099,-0.05329242419534295
-0.3312203908154419,-0.21262321144696364
-0.3312203908154419,-0.21262321144696364
-0.3312203908154419,-0.21262321144696364
-0.3312203908154419,-0.21262321144696364
-0.3312203908154419,-0.21262321144696364
-0.3312203908154419,-0.21262321144696364
0.023699583026302068,-0.21388881242552102
0.023699583026302068,-0.21388881242552102
-1.0245196684050086,-0.05081302038369146
-1.0245196684050086,-0.05081302038369146
-1.4269550593288245,-0.04937798527127935
0.7100626659454883,0.04486192199293487
0.7100626659454883,0.04486192199293487
1.0544064665133686,0.14475843656689874
1.0544064665133686,0.14475843656689874
1.7163799248227167,-0.11089827552854163
-1.4269550593288245,-0.04937798527127935
-0.5461013208305643,-0.052519001375113464
-0.5461013208305643,-0.052519001375113464
-1.1573523868913458,-0.050339355245375805
-1.827756781925751,-0.04794877561921192
-1.827756781925751,-0.04794877561921192
-0.9227536805516818,-0.2105138764827014
-1.2033605316486087,-0.050175295859266514
-1.2033605316486087,-0.050175295859266514
-1.2033605316486087,-0.050175295859266514
-1.4269550593288245,-0.04937798527127935
-0.9667472157541128,-0.05101902984497141
-0.9667472157541128,-0.05101902984497141
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.1113442421340827,-0.05050341463148508
-0.16033299600275033,-0.21323257488108385
-0.7518662857389905,-0.2111232399168216
-0.7518662857389905,-0.2111232399168216
-0.7518662857389905,-0.2111232399168216
-0.7518662857389905,-0.2111232399168216
2.6014207571463213,-0.433466011939288
-0.3198196854840094,0.20787232690443527
-0.3198196854840094,0.20787232690443527
-1.4269550593288245,-0.04937798527127935
0.9559738498286176,0.05115121012146149
0.9559738498286176,0.05115121012146149
-1.4269550593288245,-0.04937798527127935
-1.4794094001921876,-0.0491909395426108
-1.3611027422449398,-0.04961280653546325
0.8196938944417559,-0.36889902418192644
-0.640132219899923,-0.2115216698545156
-0.6532774041162838,-0.21147479574419867
0.759829899142512,-0.2165137626032696
0.5325144512366488,-0.2085370065033331
0.8612322844336385,0.044322869724290066
0.8612322844336385,0.044322869724290066
-0.5921094655878274,-0.05235494198900417
-0.5921094655878274,-0.05235494198900417
-0.5921094655878274,-0.05235494198900417
1.045264863462691,0.04366663217985293
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.3611027422449398,-0.04961280653546325
-1.3611027422449398,-0.04961280653546325
-1.3611027422449398,-0.04961280653546325
1.2095796661672022,0.04308070580089119
1.2095796661672022,0.04308070580089119
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
0.5063123105918945,0.045588470702847425
0.5063123105918945,0.045588470702847425
-1.1704975711077066,-0.05029248113505886
0.7539679733599516,-0.36866465363034173
-0.318075206599081,-0.2126700855572806
-0.8615857420232256,-0.05139402272750693
-0.8615857420232256,-0.05139402272750693
-0.8615857420232256,-0.05139402272750693
-0.5152529698444944,-0.2119669739025265
-0.5152529698444944,-0.2119669739025265
-0.5152529698444944,-0.2119669739025265
-0.23263150919273515,-0.2129747672743407
0.0388593767974952,-0.05460489928421724
-0.8287227814823233,-0.05151120800329927
-0.08146189070458497,-0.21351381954298548
-0.08146189070458497,-0.21351381954298548
-0.08146189070458497,-0.21351381954298548
-0.08146189070458497,-0.21351381954298548
-0.6249724261287296,-0.05223775671321182
-0.6269870356835621,-0.21156854396483252
-0.6269870356835621,-0.21156854396483252
-0.7038435314268949,-0.05195651205131019
-0.7038435314268949,-0.05195651205131019
-0.7038435314268949,-0.05195651205131019
0.8591294470908386,-0.3690396465128773
0.8591294470908386,-0.3690396465128773
-0.4823900093035922,-0.21208415917831885
-0.4823900093035922,-0.21208415917831885
-0.4823900093035922,-0.21208415917831885
0.14200624097355022,-0.21431067941837345
0.14200624097355022,-0.21431067941837345
0.32603882000260265,-0.2149669169628106
0.32603882000260265,-0.2149669169628106
0.32603882000260265,-0.2149669169628106
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
0.9729663502727061,0.04392443978659609
2.4919457935880094,-0.11366384803724103
2.4919457935880094,-0.11366384803724103
-1.4269550593288245,-0.04937798527127935
-0.07663377748133283,0.20700515586357188
-0.07663377748133283,0.20700515586357188
-1.4465464396512855,-0.04930812481840314
-0.29352931705128754,0.20777857868380137
-0.29352931705128754,0.20777857868380137
1.4527655741698788,0.04221353476002782
1.4527655741698788,0.04221353476002782
0.05481806468227612,0.20653641476040252
0.05481806468227612,0.20653641476040252
-0.2869567249431072,0.20775514162864292
-0.2869567249431072,0.20775514162864292
0.867804876541819,0.0442994326691316
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.490153060369021,-0.049152628971678686
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.1583635549079887,-0.050335749544582184
-1.1583635549079887,-0.050335749544582184
-1.4269550593288245,-0.04937798527127935
-1.4743535601089717,-0.04920896804657885
-1.4743535601089717,-0.04920896804657885
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.2086059657349453,-0.050156591286399654
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
0.15515142518991107,-0.21435755352869038
0.3747722406403179,-0.2079745171795298
0.3747722406403179,-0.2079745171795298
3.3403645769309525,-0.1749027739621
3.3403645769309525,-0.1749027739621
1.8432737844329774,0.04798720767506811
1.8432737844329774,0.04798720767506811
3.471816419094561,-0.1753715150652694
3.471816419094561,-0.1753715150652694
3.2680660637409673,-0.17464496635535687
2.7021124761118283,-0.020455051529497805
2.7021124761118283,-0.020455051529497805
2.680291862444487,-0.43374725660118973
0.35232918843532446,-0.21506066518344447
0.35232918843532446,-0.21506066518344447
-0.4232366803299682,-0.21229509267474508
-0.4232366803299682,-0.21229509267474508
-0.4232366803299682,-0.21229509267474508
2.639111830910476,-0.013064221808523077
2.859854686708159,-0.021017540853301073
2.859854686708159,-0.021017540853301073
1.7905367826295786,0.14213348638915016
1.7905367826295786,0.14213348638915016
1.1634832936219714,-0.21078696379854617
1.1635715214099391,0.043244765187000475
1.1635715214099391,0.043244765187000475
1.8628352958195635,0.141875678782407
1.8628352958195635,0.141875678782407
2.165174532795864,0.1407975742451174
2.165174532795864,0.1407975742451174
2.0265956971364103,0.19950529821286164
3.1320562390240094,-0.014822000945408286
3.1320562390240094,-0.014822000945408286
1.4659107583862396,0.04216666064971088
1.4659107583862396,0.04216666064971088
1.4659107583862396,0.04216666064971088
1.7052493501611883,0.04847938583339597
1.7052493501611883,0.04847938583339597
1.7052493501611883,0.04847938583339597
2.367066543532581,-0.11321854398923012
2.675978372617062,-0.1143200855816782
-0.8747309262395866,-0.05134714861718999
-0.8747309262395866,-0.05134714861718999
0.6594965386348769,0.2043802056858233
0.8435291176639295,0.20372396814138619
-0.4606576234242185,-0.052823683092173564
0.7317950518248619,0.20412239807908017
2.150171003962626,-0.11244512116900063
2.150171003962626,-0.11244512116900063
0.0039818067017605785,-0.2138185012600456
1.577644824225307,0.0417682307120169
1.577644824225307,0.0417682307120169
1.8011129559034422,0.04097137083662893
1.4330477978453375,0.04228384592550323
1.4330477978453375,0.04228384592550323
1.4330477978453375,0.04228384592550323
-0.9075938867804888,-0.051229963341397636
-0.9075938867804888,-0.051229963341397636
0.12228846464900887,-0.21424036825289805
0.12228846464900887,-0.21424036825289805
-0.3838011276808854,-0.21243571500569589
-0.3838011276808854,-0.21243571500569589
0.744940236041223,0.20407552396876322
0.744940236041223,0.20407552396876322
-0.14718781178638948,-0.2132794489914008
0.1485788330817306,-0.21433411647353193
0.1485788330817306,-0.21433411647353193
3.2877838400655084,-0.17471527752083227
-1.4269550593288245,-0.04937798527127935
-0.8550131499150453,-0.051417459782665396
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-0.028881153839141478,-0.21370131598425327
-1.2215615559481854,-0.05011039324498152
-1.2215615559481854,-0.05011039324498152
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
0.744940236041223,0.20407552396876322
0.744940236041223,0.20407552396876322
0.744940236041223,0.20407552396876322
2.34734876720804,-0.1131482328237547
2.34734876720804,-0.1131482328237547
2.0579984495101447,-0.0181582201239678
1.14376551729743,-0.21071665263307077
1.14376551729743,-0.21071665263307077
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.9920715846302623,-0.04736284924025018
-1.9920715846302623,-0.04736284924025018
1.1787313151811323,0.20252867832830423
-0.580978890926299,-0.21173260335094182
-0.580978890926299,-0.21173260335094182
0.5346172885794487,0.20482550973383423
0.18801438573081336,-0.21447473880448276
0.18801438573081336,-0.21447473880448276
0.18801438573081336,-0.21447473880448276
0.18801438573081336,-0.21447473880448276
-0.12089744335366766,-0.21337319721203468
0.3917647410844072,-0.2152012875143953
0.3917647410844072,-0.2152012875143953
0.9355454071784557,0.20339584936916758
0.9355454071784557,0.20339584936916758
0.9355454071784557,0.20339584936916758
-1.1113442421340827,-0.05050341463148508
-1.1113442421340827,-0.05050341463148508
0.8106661571230275,0.2038411534171785
0.8106661571230275,0.2038411534171785
-0.6249724261287296,-0.05223775671321182
-0.6249724261287296,-0.05223775671321182
-0.6249724261287296,-0.05223775671321182
-1.1967879395404284,-0.05019873291442498
-1.1967879395404284,-0.05019873291442498
0.13543364886536974,-0.214287242363215
0.13543364886536974,-0.214287242363215
3.3929453137963956,-0.17509027040336778
0.3962972303811203,0.045980770949192264
0.3962972303811203,0.045980770949192264
-1.3700768583926475,-0.04958080594091995
-1.3700768583926475,-0.04958080594091995
-1.3700768583926475,-0.04958080594091995
-1.3700768583926475,-0.04958080594091995
-0.4823900093035922,-0.21208415917831885
0.3111491569013135,0.2056223696092222
-0.940456847321391,-0.0511127780656053
-0.940456847321391,-0.0511127780656053
-0.940456847321391,-0.0511127780656053
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
0.9335307976236236,0.044065062117546905
-0.3049300223827201,-0.21271695966759754
1.9661384249335736,-0.11178888362456348
0.9729663502727061,0.04392443978659609
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.2165057158649697,-0.050128421748949575
-1.2165057158649697,-0.050128421748949575
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-0.12747003546184807,-0.2133497601568762
-0.12747003546184807,-0.2133497601568762
1.03211967924633,0.043713506290169866
1.03211967924633,0.043713506290169866
-1.4269550593288245,-0.04937798527127935
0.7802583417926733,-0.3687584018509756
0.7802583417926733,-0.3687584018509756
-0.7169887156432558,-0.05190963794099325
-0.7169887156432558,-0.05190963794099325
0.9729663502727061,0.04392443978659609
0.9729663502727061,0.04392443978659609
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.2559412685140525,-0.04998779941799876
1.2450116376506015,0.14407876196730313
-1.5217520608891193,-0.04903995082187835
-1.5217520608891193,-0.04903995082187835
0.6969174817291274,0.04490879610325181
-1.4269550593288245,-0.04937798527127935
-0.028881153839141478,-0.21370131598425327
-0.028881153839141478,-0.21370131598425327
-0.028881153839141478,-0.21370131598425327
3.6032682612581697,-0.1758402561684388
3.6032682612581697,-0.1758402561684388
3.6032682612581697,-0.1758402561684388
0.4228832227403811,0.20522393967152822
0.4228832227403811,0.20522393967152822
0.9203856134072625,0.04411193622786385
0.9203856134072625,0.04411193622786385
0.9203856134072625,0.04411193622786385
0.9203856134072625,0.04411193622786385
2.2727911517372994,-0.4322941591813646
0.9729663502727061,0.04392443978659609
1.0124019029217888,0.043783817455645274
2.3754974802576383,0.1400475884800464
2.3754974802576383,0.1400475884800464
3.925325274559012,-0.1769886718712038
3.925325274559012,-0.1769886718712038
3.3029436338367013,-0.015431364379528495
-1.4111555590687752,-0.04943432434617952
-1.4111555590687752,-0.04943432434617952
0.9729663502727061,0.04392443978659609
-0.17803616277245954,-0.05383147646398775
-0.17803616277245954,-0.05383147646398775
0.11773048209566057,-0.054886143946118876
-1.1179168342422632,-0.050479977576326614
-1.1179168342422632,-0.050479977576326614
-1.1179168342422632,-0.050479977576326614
0.6809587938443464,-0.21623251794136794
0.6809587938443464,-0.21623251794136794
0.9729663502727061,0.04392443978659609
0.9729663502727061,0.04392443978659609
2.3800554628109865,-0.019306635826732803
2.3800554628109865,-0.019306635826732803
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.3195184575604904,-0.049761090980600484
-1.3195184575604904,-0.049761090980600484
4.319680801049838,-0.17839489518071197
2.884042217798081,-0.43447380531110225
2.884042217798081,-0.43447380531110225
0.9729663502727061,0.04392443978659609
2.998035385917904,-0.11546850128444319
2.998035385917904,-0.11546850128444319
0.38519214897622656,-0.21517785045923685
0.38519214897622656,-0.21517785045923685
3.260782805307166,-0.022447201217967706
3.260782805307166,-0.022447201217967706
3.260782805307166,-0.022447201217967706
-0.6467048120081034,-0.21149823279935712
-0.377228535572705,-0.21245915206085436
-0.377228535572705,-0.21245915206085436
-1.1047716500259022,-0.05052685168664355
-1.1047716500259022,-0.05052685168664355
-1.1047716500259022,-0.05052685168664355
-1.1047716500259022,-0.05052685168664355
-1.4269550593288245,-0.04937798527127935
-0.47756189608034005,0.20843481622823853
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-0.09635155380587418,0.2070754670290473
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.4269550593288245,-0.04937798527127935
-1.3939657027858419,-0.0494956212596709
-1.6513079630215222,-0.04857797040769698
-1.6513079630215222,-0.04857797040769698
-1.3479575580285788,-0.049659680645780184
-1.3479575580285788,-0.049659680645780184
0.006550817644257719,-0.1127032598178413
0.006550817644257719,-0.1127032598178413
-1.4269550593288245,-0.04937798527127935
0.5411898806876292,0.20480207267867576
0.5411898806876292,0.20480207267867576
0.2980039726849526,0.20566924371953912
-1.709766113983704,-0.048369515830566374
-1.709766113983704,-0.048369515830566374
